9,0.113901,38.019614,53,18,6.870307,0.022901,0.016657,0.009409,0.347167,0.001161,0.034018,10.752947,3,12.373133,0.0303,0.015359,1.467836,0.004909,0.064387,20.260388,1
1,0.06609,19.403917,23,0,3.160064,0.010534,0.007602,0.005425,0.064099,0.000214,0.014617,4.631388,0,6.505363,0.015244,0.010155,0.402897,0.001347,0.033475,10.222362,1
2,0.030375,10.172574,3,0,17.277983,0.057593,0.044192,0.017453,2.773242,0.009275,0.096146,29.741171,48,10.412832,0.026638,0.015744,1.122118,0.003753,0.052431,17.118115,1
1,0.010931,3.607853,0,0,3.537144,0.01179,0.010422,0.009151,0.141381,0.000473,0.021709,5.737287,2,3.949112,0.010115,0.007217,0.130035,0.000435,0.019851,6.278027,1
1,0.010932,3.21957,0,0,1.525595,0.005085,0.003762,0.00226,0.012687,0.000042,0.006503,2.298015,0,4.266701,0.010178,0.005144,0.156741,0.000524,0.020661,6.605873,1
0,0.007986,2.733355,0,0,2.023415,0.006745,0.005023,0.003589,0.022966,0.000077,0.00875,2.968657,0,2.620591,0.006668,0.004698,0.046757,0.000156,0.012156,4.138112,1
1,0.013948,5.254909,0,0,1.44695,0.004823,0.003625,0.002152,0.012198,0.000041,0.006377,2.101985,0,4.348606,0.010548,0.006052,0.157843,0.000528,0.01936,6.883095,1
3,0.016392,6.098042,0,3,3.544073,0.011814,0.009016,0.005368,0.092191,0.000308,0.01753,5.439236,0,5.499982,0.013869,0.009477,0.209562,0.000701,0.025188,8.829621,1
0,0.036683,6.509821,9,0,8.384331,0.027948,0.019212,0.017912,0.703758,0.002354,0.048434,14.043151,14,5.012237,0.011493,0.007856,0.300128,0.001004,0.027894,8.073708,1
0,0.021156,6.87453,0,0,8.489401,0.028298,0.020933,0.012623,0.395561,0.001323,0.036312,12.896294,1,3.707621,0.009151,0.00573,0.107198,0.000359,0.016567,5.608309,1
0,0.02693,6.494144,4,0,8.608691,0.028696,0.021787,0.014612,0.402693,0.001347,0.036638,12.814818,4,4.375296,0.010291,0.005075,0.172731,0.000578,0.022984,6.608843,1
0,0.010449,3.54121,0,0,6.517465,0.021725,0.015732,0.010845,0.215356,0.00072,0.026793,9.02962,0,4.42929,0.01099,0.007544,0.145242,0.000486,0.0192,6.654828,1
0,0.029473,11.188249,1,0,3.481875,0.011606,0.008884,0.006273,0.066564,0.000223,0.014896,4.933299,0,3.736245,0.009437,0.006127,0.097485,0.000326,0.016146,5.71324,1
0,0.012559,4.592182,0,0,7.496106,0.024987,0.018833,0.012531,0.31654,0.001059,0.032483,11.296293,1,3.546489,0.009021,0.006283,0.099745,0.000334,0.015698,5.502668,1
0,0.028205,10.556886,0,0,6.592838,0.021976,0.016513,0.010258,0.257176,0.00086,0.029279,10.111114,0,4.106051,0.010338,0.007315,0.119368,0.000399,0.018265,6.492264,1
1,0.018189,6.756829,0,0,3.862667,0.012876,0.009957,0.006359,0.096901,0.000324,0.017972,6.631369,0,6.268538,0.016128,0.010811,0.351569,0.001176,0.027656,9.943629,1
1,0.027103,10.243149,1,0,5.925823,0.019753,0.014771,0.008058,0.221177,0.00074,0.027152,8.837044,1,4.620929,0.012019,0.009209,0.143254,0.000479,0.02096,7.255647,1
0,0.013526,4.564729,0,0,8.815838,0.029386,0.022576,0.015672,0.448121,0.001499,0.038649,12.999992,3,3.535044,0.009071,0.006559,0.10103,0.000338,0.015423,5.212961,1
0,0.033961,13.137268,1,0,7.184987,0.02395,0.018104,0.012567,0.310736,0.001039,0.032184,11.118502,4,5.000732,0.012734,0.009219,0.185667,0.000621,0.022374,7.91664,1
1,0.019545,7.192165,0,0,5.84407,0.01948,0.01456,0.009513,0.197687,0.000661,0.02567,8.303692,1,3.94114,0.009575,0.005708,0.112721,0.000377,0.018131,6.032516,1
0,0.033742,11.976496,2,0,5.066555,0.016889,0.012476,0.007814,0.138872,0.000464,0.021515,7.562945,0,4.468475,0.011086,0.007214,0.165303,0.000553,0.02012,6.850108,1
2,0.012516,4.678447,0,29,12.316129,0.041054,0.031072,0.021656,0.787188,0.002633,0.051225,20.062734,5,7.747968,0.019469,0.01304,0.465722,0.001558,0.034394,12.531862,1
1,0.006282,2.184326,0,1,12.699146,0.04233,0.03143,0.019221,0.852267,0.00285,0.0533,21.729406,10,6.461921,0.016189,0.010929,0.33198,0.00111,0.02841,10.546075,1
0,0.007084,2.564727,0,4,11.109399,0.037031,0.028506,0.018636,0.641327,0.002145,0.046236,18.54509,4,6.529653,0.016587,0.010892,0.326995,0.001094,0.028728,10.74559,1
5,0.004945,1.694147,0,2,10.803232,0.036011,0.027747,0.018322,0.669779,0.00224,0.04725,18.219599,7,6.776507,0.017314,0.011847,0.390121,0.001305,0.029993,11.166174,1
7,0.006117,2.090218,0,5,11.537667,0.038459,0.029017,0.019987,0.723489,0.00242,0.049108,19.098024,6,6.266201,0.015785,0.010927,0.308533,0.001032,0.027482,10.115685,1
1,0.011422,4.172515,0,0,1.94112,0.00647,0.00518,0.003613,0.039169,0.000131,0.011426,2.654884,1,6.657366,0.016594,0.010157,0.549487,0.001838,0.031023,9.962743,1
0,0.01717,6.243143,0,5,15.791748,0.052639,0.038865,0.024768,1.410817,0.004718,0.068576,27.011763,25,7.234314,0.017757,0.010961,0.402195,0.001345,0.032057,11.821567,1
0,0.026317,9.482369,0,23,11.62257,0.038742,0.02906,0.018461,0.737469,0.002466,0.049581,19.725479,8,9.447847,0.023472,0.015235,0.613696,0.002052,0.042041,15.434308,1
9,0.031647,11.325493,1,4,11.939386,0.039798,0.029162,0.019039,0.768181,0.002569,0.050602,19.643112,8,9.619347,0.024105,0.01613,0.562104,0.00188,0.041598,15.767145,1
5,0.034883,13.137257,1,11,12.382802,0.041276,0.030377,0.01971,0.832241,0.002783,0.05267,20.815676,8,8.801275,0.021646,0.013601,0.491391,0.001643,0.039483,14.437731,1
1,0.035802,13.537253,1,0,11.123425,0.037078,0.02937,0.020725,0.665107,0.002224,0.047085,18.388227,4,7.241722,0.018787,0.012928,0.357383,0.001195,0.031743,11.767637,1
3,0.03189,11.380403,3,0,11.069353,0.036898,0.027602,0.017094,0.692806,0.002317,0.048056,19.290193,8,7.073646,0.017857,0.01184,0.359537,0.001202,0.031514,11.547542,1
54,0.14726,50.419618,96,76,15.682344,0.052274,0.039964,0.029806,1.387803,0.004641,0.068015,26.839194,30,25.426014,0.064757,0.047837,3.707732,0.0124,0.107126,39.525975,1
8,0.018615,6.098049,0,0,11.18418,0.037281,0.026977,0.016503,0.661907,0.002214,0.046972,18.819614,6,6.576835,0.016399,0.010728,0.30803,0.00103,0.029245,10.465683,1
41,0.052421,16.396082,12,64,14.230952,0.047437,0.034146,0.023368,1.222655,0.004089,0.06384,22.635272,15,17.820795,0.043725,0.032221,2.280005,0.007625,0.083912,28.571565,1
5,0.023899,8.549029,0,22,6.605917,0.02202,0.017286,0.013514,0.24998,0.000836,0.028866,10.705855,0,7.810691,0.020076,0.014562,0.457254,0.001529,0.034975,12.731365,1
9,0.035973,13.474488,3,6,8.341236,0.027804,0.020997,0.017701,0.447443,0.001496,0.03862,11.486281,4,14.27094,0.036174,0.028347,1.451464,0.004854,0.062949,22.000488,1
46,0.10106,36.882358,61,19,16.431516,0.054772,0.040469,0.027843,1.474309,0.004931,0.070103,28.027449,34,20.904791,0.052024,0.03529,2.58234,0.008637,0.088934,33.77941,1
7,0.01892,6.666677,0,0,15.384584,0.051282,0.037932,0.023468,1.343985,0.004495,0.066932,26.474487,25,8.132357,0.02013,0.012598,0.499205,0.00167,0.03606,13.454895,1
6,0.005158,1.607852,0,0,2.783378,0.009278,0.00676,0.003935,0.045883,0.000153,0.012367,4.419625,0,3.661528,0.009203,0.005792,0.147825,0.000494,0.016981,5.991176,1
4,0.018212,6.047068,0,30,8.740498,0.029135,0.021995,0.014211,0.407377,0.001362,0.03685,14.337259,0,7.607138,0.018933,0.012401,0.461784,0.001544,0.034942,12.376959,1
7,0.017407,5.682352,0,6,3.658985,0.012197,0.008755,0.006006,0.08211,0.000275,0.016544,5.815685,0,6.758147,0.01681,0.011698,0.36005,0.001204,0.031054,10.929895,1
9,0.01635,5.752957,0,0,8.689509,0.028965,0.021551,0.013516,0.416806,0.001394,0.037274,14.564694,0,5.971926,0.014831,0.009962,0.291904,0.000976,0.026918,9.846075,1
7,0.028922,10.101978,0,0,12.331127,0.041104,0.032088,0.023389,0.831548,0.002781,0.052648,21.003902,11,7.242785,0.01862,0.013401,0.351657,0.001176,0.032015,11.762248,1
3,0.05043,17.968646,11,4,13.344542,0.044482,0.034445,0.023848,0.945199,0.003161,0.056131,22.843125,13,12.081256,0.030647,0.020939,0.896212,0.002997,0.052435,19.547052,1
0,0.013431,4.839237,0,14,5.552822,0.018509,0.012637,0.009483,0.241072,0.000806,0.028347,9.015686,2,4.635576,0.011191,0.007709,0.230801,0.000772,0.02244,7.47402,1
1,0.011252,3.447062,0,0,9.345927,0.031153,0.023992,0.016523,0.46648,0.00156,0.039433,15.40783,2,5.409771,0.013865,0.009502,0.224818,0.000752,0.024583,8.774501,1
0,0.019406,7.211737,1,0,2.458659,0.008196,0.006297,0.004425,0.044152,0.000148,0.012131,4.113702,0,2.888165,0.007427,0.005423,0.077256,0.000258,0.013505,4.820588,2
0,0.02184,7.929395,0,0,4.729344,0.015764,0.011951,0.008098,0.122031,0.000408,0.020169,8.243138,0,6.785234,0.017255,0.011982,0.353929,0.001184,0.030198,10.704405,2
31,0.088276,33.247057,46,109,27.662815,0.092209,0.065566,0.032657,4.246738,0.014203,0.118978,42.454902,75,35.823108,0.090209,0.059619,8.280293,0.027693,0.149348,56.020584,2
31,0.057133,18.941183,12,44,16.41386,0.054713,0.044214,0.035735,1.561857,0.005224,0.072154,22.985197,28,15.145539,0.039752,0.034056,1.739071,0.005816,0.073915,23.138002,2
0,0.042489,16.380393,1,0,8.947346,0.029824,0.022054,0.014295,0.489596,0.001637,0.040398,14.303686,6,6.756907,0.016347,0.00953,0.345944,0.001157,0.031672,10.509956,2
7,0.043125,16.494123,4,0,5.370351,0.017901,0.013377,0.007807,0.200321,0.00067,0.025841,8.829623,1,7.790129,0.019744,0.013505,0.514207,0.00172,0.034427,12.393129,2
32,0.030168,10.639232,0,44,13.925911,0.04642,0.035512,0.027914,1.117973,0.003739,0.061046,20.333326,19,15.124254,0.03828,0.030471,1.508589,0.005045,0.066651,23.030462,2
3,0.026732,9.858837,1,6,6.61358,0.022045,0.015768,0.008194,0.236866,0.000792,0.028099,8.666662,1,6.791124,0.01633,0.00855,0.330628,0.001106,0.031049,10.246372,2
0,0.016097,6.149029,0,0,8.103947,0.027013,0.020402,0.014189,0.395561,0.001323,0.036312,12.800003,3,4.113517,0.010171,0.006516,0.120155,0.000402,0.017993,6.343101,2
1,0.03193,12.117643,1,0,4.302975,0.014343,0.010943,0.00657,0.095305,0.000319,0.017824,5.94072,0,7.822831,0.019478,0.012551,0.454076,0.001519,0.033762,12.095554,2
1,0.028813,10.631376,0,0,8.563115,0.028544,0.021944,0.016533,0.432872,0.001448,0.037986,13.111087,3,5.828146,0.014991,0.012036,0.24362,0.000815,0.026641,8.810997,2
25,0.035232,11.266662,3,48,20.74727,0.069158,0.050547,0.044862,2.876866,0.009622,0.097926,28.518516,42,18.308417,0.045152,0.039506,2.628889,0.008792,0.087241,27.008915,2
1,0.042864,15.266662,5,10,9.378021,0.03126,0.022969,0.018103,0.561364,0.001877,0.043258,13.21482,7,9.398171,0.02368,0.020138,0.716788,0.002397,0.043495,14.474714,2
17,0.108019,30.062721,35,2,5.886253,0.019621,0.013324,0.008426,0.222853,0.000745,0.027255,9.094129,1,10.493055,0.026393,0.018275,1.079062,0.003609,0.054386,16.77892,2
41,0.034329,12.09804,3,37,15.910057,0.053034,0.039979,0.035277,1.592046,0.005325,0.072848,22.237033,26,17.442067,0.044853,0.041549,2.468818,0.008257,0.083723,26.377695,2
18,0.070006,26.400005,20,9,10.740632,0.035802,0.025092,0.012407,0.652448,0.002182,0.046635,16.162938,6,14.982321,0.035302,0.018761,1.520899,0.005087,0.068102,23.309779,2
3,0.066708,24.062742,28,0,5.674399,0.018915,0.014389,0.008549,0.184641,0.000618,0.024809,8.244437,1,10.304128,0.026816,0.021218,1.060164,0.003546,0.048625,16.083535,2
5,0.132712,46.027465,56,24,20.015501,0.066718,0.055279,0.043285,2.597919,0.008689,0.093058,27.192585,35,16.013072,0.041523,0.033271,2.249148,0.007522,0.078012,23.109246,2
1,0.022608,7.764724,0,0,11.400932,0.038003,0.028638,0.02107,0.786336,0.00263,0.051197,17.007399,12,7.92936,0.019452,0.013028,0.513941,0.001719,0.035544,12.26524,2
19,0.052013,17.28628,9,69,12.031509,0.040105,0.029999,0.024821,0.912154,0.003051,0.055141,19.145086,14,19.085276,0.050184,0.0413,2.62035,0.008764,0.087333,30.845096,2
6,0.034572,12.415692,1,54,14.111792,0.047039,0.035456,0.02643,1.093409,0.003657,0.060371,23.211743,12,13.168446,0.033578,0.02538,1.226313,0.004101,0.058209,21.142158,2
76,0.190917,58.58824,87,68,17.306026,0.057687,0.043514,0.035515,1.656988,0.005542,0.074319,28.639211,35,34.955389,0.090965,0.070242,7.545133,0.025235,0.151084,54.000976,2
49,0.169276,55.611763,83,2,14.698046,0.048993,0.037853,0.0276,1.155485,0.003864,0.062061,24.054903,24,23.116503,0.062585,0.053596,3.866737,0.012932,0.103118,35.957839,2
23,0.091775,26.011776,44,8,8.145102,0.02715,0.020787,0.015332,0.349969,0.00117,0.034155,13.529393,2,15.632923,0.039005,0.031308,1.735181,0.005803,0.072535,24.537743,2
13,0.044418,14.168624,5,0,5.721495,0.019072,0.013716,0.009247,0.19105,0.000639,0.025236,9.396079,1,7.578369,0.019119,0.013614,0.411133,0.001375,0.034497,11.596569,2
94,0.291222,107.329406,141,65,19.693843,0.065646,0.05125,0.040792,2.055907,0.006876,0.082783,33.88235,48,45.349307,0.11599,0.085145,12.124786,0.040551,0.185597,70.291174,2
45,0.14338,42.635293,63,20,19.053805,0.063513,0.047856,0.036107,2.110039,0.007057,0.083866,31.937242,35,23.884146,0.059594,0.048287,3.965316,0.013262,0.108657,36.750484,2
40,0.141717,45.686266,82,1,14.682081,0.04894,0.038538,0.028096,1.158057,0.003873,0.06213,24.384314,24,21.555795,0.056308,0.042675,3.063546,0.010246,0.091932,32.778917,2
1,0.02901,9.98825,0,49,13.074646,0.043582,0.033389,0.023939,0.938707,0.003139,0.055938,21.58822,12,11.211331,0.028397,0.017774,0.892826,0.002986,0.050145,17.779891,2
90,0.260891,92.78824,122,24,25.829994,0.0861,0.063764,0.050724,3.937156,0.013168,0.114559,43.909804,75,39.938605,0.101745,0.078379,9.928595,0.033206,0.166828,61.666668,2
20,0.060653,19.172558,18,22,6.512082,0.021707,0.016848,0.015787,0.34825,0.001165,0.034071,9.831363,4,13.04458,0.035888,0.028457,1.420639,0.004751,0.066642,20.644601,2
70,0.172247,57.521558,105,62,12.67355,0.042245,0.032094,0.019395,0.957068,0.003201,0.056482,20.799991,24,27.784332,0.070662,0.049416,4.763927,0.015933,0.119012,42.701465,2
5,0.004425,1.49413,0,3,9.995253,0.033318,0.02538,0.018377,0.576791,0.001929,0.043848,16.603909,6,6.227144,0.015738,0.011226,0.373198,0.001248,0.028696,10.033332,2
1,0.041567,14.670595,4,20,4.438006,0.014793,0.009511,0.005583,0.18137,0.000607,0.024588,6.93335,2,9.34953,0.022239,0.015787,0.750167,0.002509,0.045485,15.106865,2
2,0.008331,2.639231,0,0,12.83729,0.042791,0.031384,0.021628,0.903997,0.003023,0.054894,21.619605,10,5.896797,0.014607,0.010825,0.298931,0.001,0.026908,9.722548,2
27,0.09458,25.976467,35,26,18.635241,0.062117,0.057055,0.05222,3.674986,0.012291,0.11068,20.851001,14,20.691151,0.056321,0.047565,3.613275,0.012085,0.108088,29.958825,2
84,0.245411,84.286286,117,33,20.901271,0.069671,0.051583,0.04115,2.951738,0.009872,0.099192,33.192155,45,36.743388,0.091878,0.071429,8.864322,0.029647,0.159705,56.439216,2
91,0.23474,88.337254,131,8,21.418639,0.071395,0.054439,0.038851,2.454969,0.008211,0.090461,35.21176,60,35.881017,0.091754,0.069329,8.278755,0.027688,0.149516,58.050487,2
17,0.052768,18.64314,12,59,14.414719,0.048049,0.037039,0.027919,1.222264,0.004088,0.06383,23.105871,18,19.212489,0.04723,0.029872,2.641844,0.008836,0.086385,31.000491,2
0,0.035159,12.658818,2,0,4.541754,0.015139,0.01273,0.009098,0.166138,0.000556,0.023533,7.501973,0,6.202897,0.015719,0.011079,0.304577,0.001019,0.029939,9.863718,2
15,0.043242,13.639209,6,12,6.80757,0.022692,0.016565,0.011394,0.289714,0.000969,0.031076,10.913712,1,9.822668,0.024914,0.017241,0.73084,0.002444,0.048019,15.869599,2
57,0.098628,34.988238,55,0,12.426484,0.041422,0.031772,0.022084,0.855218,0.00286,0.053392,20.458808,11,17.734127,0.045427,0.032544,2.181389,0.007296,0.077489,28.004898,2
26,0.089327,29.35686,48,0,7.312763,0.024376,0.018425,0.013064,0.305304,0.001021,0.031901,11.498017,1,14.239849,0.037783,0.030348,1.443093,0.004826,0.063861,22.074501,2
61,0.103145,27.76078,47,38,19.214455,0.064048,0.052516,0.038299,2.526736,0.008451,0.091774,31.596074,37,21.901622,0.058589,0.051137,3.52769,0.011798,0.107543,34.19559,2
12,0.039222,11.494089,6,22,10.47045,0.034901,0.026317,0.026675,1.297949,0.004341,0.065776,15.192162,19,11.179056,0.027961,0.027406,1.398299,0.004677,0.066077,17.646566,2
1,0.005734,2.066638,0,0,1.683039,0.00561,0.004208,0.002947,0.015578,0.000052,0.007206,2.364669,0,2.654247,0.006731,0.00465,0.050761,0.00017,0.011639,4.047044,2
19,0.09333,23.211748,27,9,7.145077,0.023817,0.017774,0.013084,0.3003,0.001004,0.031639,11.666671,1,11.472092,0.030112,0.022961,1.187348,0.003971,0.059906,17.962253,2
0,0.017552,6.047013,0,0,3.231534,0.010772,0.007951,0.004988,0.055996,0.000187,0.013662,4.643131,0,4.772563,0.011784,0.007341,0.152036,0.000508,0.021918,7.485772,2
2,0.077546,25.180382,26,6,5.811385,0.019371,0.016232,0.014398,0.204855,0.000685,0.026131,8.309802,0,11.916228,0.031219,0.027348,1.088661,0.003641,0.056309,18.766174,2
3,0.03778,12.043116,5,55,13.855199,0.046184,0.034886,0.031034,1.331508,0.004453,0.066621,19.313727,20,13.533757,0.033623,0.028063,1.474732,0.004932,0.063332,20.956369,2
27,0.044313,14.384286,2,104,30.180759,0.100603,0.077416,0.064009,5.543059,0.018539,0.13593,42.027452,77,24.173098,0.061644,0.048273,4.315093,0.014432,0.105688,35.596566,2
0,0.045315,15.494103,9,0,2.239795,0.007466,0.005717,0.004253,0.027363,0.000092,0.00955,3.207823,0,7.147136,0.019125,0.015956,0.400722,0.00134,0.032682,11.485781,2
1,0.008408,2.968588,0,0,3.059232,0.010197,0.008252,0.006832,0.056115,0.000188,0.013677,4.15293,0,3.393289,0.009131,0.007443,0.088117,0.000295,0.015901,5.137249,2
2,0.054939,20.854892,18,41,9.988916,0.033296,0.027194,0.0221,0.672219,0.002248,0.047336,14.274528,8,11.746915,0.030664,0.024761,0.907923,0.003037,0.051915,18.299023,2
33,0.079486,28.819608,37,26,12.234918,0.040783,0.026597,0.023104,1.472405,0.004924,0.070057,16.847067,20,19.350704,0.047765,0.040036,2.81425,0.009412,0.095032,30.671571,2
0,0.038411,14.219599,1,4,5.184605,0.017282,0.013351,0.010201,0.144581,0.000484,0.021953,7.721573,0,8.599136,0.022143,0.016291,0.583106,0.00195,0.038869,13.80196,2
58,0.103629,37.823519,61,129,52.228113,0.174094,0.136802,0.094714,14.044926,0.046973,0.216371,78.399993,119,38.370873,0.097839,0.068124,9.005019,0.030117,0.16117,59.068134,2
14,0.069936,24.090185,21,0,3.980382,0.013268,0.010663,0.008981,0.105667,0.000353,0.018768,6.152942,0,12.232474,0.034551,0.026861,1.50342,0.005028,0.060697,19.636759,2
0,0.007704,2.603875,0,0,2.545426,0.008485,0.006775,0.005273,0.037444,0.000125,0.011172,3.729386,0,3.855086,0.009787,0.006792,0.109845,0.000367,0.017292,6.07891,2
15,0.042452,14.858812,3,62,18.592095,0.061974,0.055167,0.051845,3.043125,0.010178,0.100716,25.329413,35,16.92721,0.046785,0.04133,2.320448,0.007761,0.081209,26.181371,2
0,0.030955,11.235271,0,2,4.06641,0.013555,0.009741,0.005313,0.092625,0.00031,0.017571,5.305896,0,7.566814,0.018677,0.011388,0.403124,0.001348,0.034306,11.80098,2
72,0.065301,22.925478,19,22,5.855437,0.019518,0.014672,0.011587,0.20006,0.000669,0.025824,8.184302,0,21.912365,0.054493,0.043984,3.652871,0.012217,0.09894,34.95588,2
1,0.030269,10.988224,0,0,1.454433,0.004848,0.003584,0.002238,0.010565,0.000035,0.005934,2.23134,0,6.900558,0.017223,0.010786,0.472723,0.001581,0.030435,11.137736,2
50,0.05835,22.086262,15,7,3.364923,0.011216,0.008004,0.006421,0.069339,0.000232,0.015203,5.125476,0,16.806113,0.041379,0.030765,2.339205,0.007823,0.076245,27.615689,2
0,0.075478,22.443121,16,0,3.02338,0.010078,0.007839,0.005702,0.059619,0.000199,0.014097,4.494094,0,6.168203,0.014478,0.011062,0.412349,0.001379,0.032238,9.849986,2
6,0.046061,14.313709,10,0,4.349673,0.014499,0.009769,0.00576,0.123665,0.000414,0.020303,6.533324,0,8.830972,0.022362,0.016942,0.61991,0.002073,0.043015,13.869118,2
2,0.041127,14.172533,5,0,3.063204,0.010211,0.007312,0.00451,0.052924,0.000177,0.013282,4.376438,0,8.316005,0.020191,0.013682,0.544358,0.001821,0.038123,13.131852,2
2,0.018959,6.505846,0,0,1.929441,0.006431,0.0052,0.004064,0.020405,0.000068,0.008247,2.886254,0,4.192336,0.010819,0.007488,0.14467,0.000484,0.02055,6.650967,2
1,0.017935,6.368602,0,0,1.729325,0.005764,0.004206,0.002773,0.017885,0.00006,0.007721,2.545085,0,5.756688,0.014491,0.010598,0.280867,0.000939,0.025772,8.702445,2
1,0.045928,15.423516,10,48,11.839199,0.039464,0.03099,0.014388,1.574969,0.005267,0.072456,17.062753,24,14.135186,0.0364,0.018613,1.901382,0.006359,0.071403,21.063231,2
41,0.103244,34.349012,42,6,6.59612,0.021987,0.014225,0.007285,0.360366,0.001205,0.034659,10.2196,3,15.457164,0.038322,0.02704,2.076115,0.006944,0.077398,25.100002,2
5,0.042825,15.862752,7,0,3.482094,0.011607,0.008765,0.005713,0.067213,0.000225,0.014968,5.154776,0,5.609023,0.013955,0.009488,0.275555,0.000922,0.02467,8.694551,2
9,0.100865,36.447072,52,0,4.547575,0.015159,0.011572,0.007544,0.108738,0.000364,0.019038,6.79764,0,10.113307,0.025386,0.016602,0.844417,0.002824,0.046278,16.192369,2
6,0.040396,14.945105,5,0,4.113024,0.01371,0.010322,0.007094,0.090597,0.000303,0.017378,6.047634,0,6.003251,0.015059,0.010054,0.259645,0.000868,0.027428,9.598896,2
4,0.025325,9.066665,0,0,4.083235,0.013611,0.010392,0.007263,0.091801,0.000307,0.017493,6.196439,0,4.659165,0.011787,0.008155,0.159111,0.000532,0.020874,7.330043,2
25,0.032726,12.572561,1,3,5.113097,0.017044,0.012009,0.009892,0.253011,0.000846,0.029041,7.363098,3,9.244764,0.022696,0.016756,0.647608,0.002166,0.042773,14.993677,2
26,0.043466,16.917661,8,23,10.660686,0.035536,0.026741,0.018443,0.594707,0.001989,0.044524,15.845253,2,12.265133,0.030708,0.02207,0.951406,0.003182,0.053118,19.84492,2
42,0.073025,26.12941,31,36,13.470244,0.044901,0.034112,0.026912,1.083581,0.003624,0.060099,19.755959,20,16.896814,0.043441,0.03355,1.808397,0.006048,0.075824,26.879161,2
40,0.048852,18.145106,7,9,9.220198,0.030734,0.023408,0.016788,0.437961,0.001465,0.038208,13.279774,2,13.366992,0.034142,0.024048,1.076565,0.003601,0.057077,21.699517,2
12,0.038416,13.999987,3,0,3.854922,0.01285,0.010147,0.006998,0.092195,0.000308,0.01753,6.035274,0,9.078796,0.022695,0.015203,0.697879,0.002334,0.040163,13.931854,2
