1503635167098386,baseline3,34,39,25,-3,-6,2,4,12
1503635167098386,baseline3,-22,-45,-23,-2,0,-3,-6,-6
1503635167099386,baseline3,16,0,-4,1,-2,5,18,15
1503635167099386,baseline3,3,2,2,-3,-1,-9,-19,-15
1503635167111395,baseline3,-18,-17,-10,3,-2,-6,-5,-5
1503635167111395,baseline3,2,24,10,-1,-2,6,7,0
1503635167120400,baseline3,-1,-9,-10,2,-2,-4,-3,-8
1503635167120400,baseline3,19,-12,1,1,3,5,3,9
1503635167143416,baseline3,0,0,1,0,2,6,4,3
1503635167143416,baseline3,-34,-47,-25,-9,-10,-11,-13,-11
1503635167144416,baseline3,-3,3,14,-7,0,0,-6,-7
1503635167144416,baseline3,16,-27,-37,-3,-7,-9,6,8
1503635167158426,baseline3,-3,-3,-5,0,4,4,5,2
1503635167158426,baseline3,18,6,0,4,0,0,-2,1
1503635167159426,baseline3,-16,-8,-6,-7,-8,-4,-8,-3
1503635167159426,baseline3,5,5,11,7,0,7,10,2
1503635167171434,baseline3,19,-15,4,-1,-4,-3,1,8
1503635167171434,baseline3,-30,7,-13,-3,1,4,0,-7
1503635167180440,baseline3,16,-8,10,-9,-10,-5,-4,1
1503635167180440,baseline3,-32,-12,-6,-8,0,2,-5,-13
1503635167195450,baseline3,-18,10,3,-4,-5,-9,-15,-13
1503635167195450,baseline3,22,3,-7,11,2,-2,-3,0
1503635167197452,baseline3,4,-42,-21,-3,10,3,4,4
1503635167197452,baseline3,25,16,5,3,-4,-2,6,12
1503635167218464,baseline3,-21,-36,2,-1,-11,-10,-7,-7
1503635167218464,baseline3,7,-9,2,-4,3,5,0,-9
1503635167219465,baseline3,-21,0,7,10,1,-2,-8,-1
1503635167219465,baseline3,20,12,-13,-8,-5,-1,-3,7
1503635167231473,baseline3,-1,5,-6,2,3,-1,2,4
1503635167231473,baseline3,2,13,26,9,7,8,9,11
1503635167240480,baseline3,-13,1,-6,-4,-11,-6,5,-10
1503635167240480,baseline3,7,6,-7,0,1,0,-3,10
1503635167255488,baseline3,20,22,-1,1,2,4,0,7
1503635167255488,baseline3,20,9,-2,3,2,-1,0,3
1503635167257490,baseline3,-14,-53,-9,2,-5,-4,-13,4
1503635167257490,baseline3,-14,41,38,3,-2,1,1,-12
1503635167278503,baseline3,15,-18,-29,0,3,-3,1,7
1503635167278503,baseline3,-46,4,22,3,3,4,7,1
1503635167279504,baseline3,6,13,-8,-12,0,-1,-6,-10
1503635167279504,baseline3,18,45,14,3,7,3,1,12
1503635167300518,baseline3,-4,4,8,4,0,1,0,-3
1503635167300518,baseline3,-23,-25,-12,-5,-3,-3,-3,-5
1503635167302519,baseline3,23,16,3,5,-5,-8,-2,6
1503635167302519,baseline3,-18,-48,-6,1,-4,2,3,-10
1503635167315527,baseline3,13,23,11,5,3,5,-6,1
1503635167315527,baseline3,14,12,1,-5,-6,-12,-10,7
1503635167317529,baseline3,-14,-9,2,6,2,5,8,4
1503635167317529,baseline3,-8,-27,-25,-5,1,6,-2,-10
1503635167338543,baseline3,-18,-14,0,1,-5,-5,-1,-3
1503635167338543,baseline3,-29,-66,-25,-9,-9,-9,-14,-16
1503635167339544,baseline3,19,17,7,3,5,5,6,15
1503635167339544,baseline3,-7,-14,-6,2,3,-1,-2,-8
1503635167360557,baseline3,-10,-14,6,-8,-7,-1,-2,-3
1503635167360557,baseline3,35,-13,-21,-1,4,4,2,7
1503635167362559,baseline3,-27,-6,-11,-13,-7,-3,0,-1
1503635167362559,baseline3,-41,-14,-2,6,3,-1,-1,-2
1503635167375567,baseline3,-10,0,4,8,-7,-10,-6,-3
1503635167375567,baseline3,32,37,20,3,7,14,12,5
1503635167377569,baseline3,12,16,6,1,3,3,5,-1
1503635167377569,baseline3,24,13,-6,-2,-1,-2,-13,3
1503635167398582,baseline3,-27,-12,0,-6,-3,-3,4,-4
1503635167398582,baseline3,-8,-18,-1,8,-2,-8,-5,1
1503635167399583,baseline3,14,27,13,11,6,0,-5,-5
1503635167399583,baseline3,-27,-21,-4,-15,-11,-4,-13,-6
1503635167420597,baseline3,36,19,-12,-1,3,3,2,9
1503635167420597,baseline3,4,40,17,4,-1,1,7,11
1503635167422599,baseline3,-19,-12,-5,2,0,3,5,-5
1503635167422599,baseline3,7,18,11,7,3,-4,-3,-4
1503635167434606,baseline3,10,-5,-6,-6,1,10,8,5
1503635167434606,baseline3,9,9,1,4,-1,-3,-6,3
1503635167449617,baseline3,17,4,2,1,1,1,0,-4
1503635167449617,baseline3,-6,10,-5,4,1,0,-2,9
1503635167457622,baseline3,-11,1,17,4,-4,-1,-8,-10
1503635167457622,baseline3,-20,29,-3,0,3,-7,-2,0
1503635167459622,baseline3,3,22,17,13,3,5,3,-3
1503635167459622,baseline3,18,-36,-19,-12,-2,-2,-4,-2
1503635167480636,baseline3,-18,-6,-10,-2,-2,3,3,-2
1503635167480636,baseline3,-24,-5,3,6,-3,-3,-3,-6
1503635167482637,baseline3,-8,-6,2,-3,6,1,6,2
1503635167482637,baseline3,14,-4,3,11,0,3,14,13
1503635167494646,baseline3,58,67,11,-5,3,5,-5,9
1503635167494646,baseline3,-15,-23,-14,-13,-10,-12,-14,-8
1503635167501650,baseline3,17,1,-5,0,-5,2,-4,7
1503635167501650,baseline3,-41,-15,3,5,-1,1,13,-6
1503635167517661,baseline3,-9,-19,0,4,4,2,5,-2
1503635167517661,baseline3,7,18,8,8,4,13,11,4
1503635167519662,baseline3,18,-17,-10,-5,-3,-5,-4,12
1503635167519662,baseline3,13,19,8,-7,-9,-4,-7,-4
1503635167540676,baseline3,-9,-10,-3,5,2,0,-3,-5
1503635167540676,baseline3,-15,-23,-9,-8,-1,0,-3,-6
1503635167542678,baseline3,-1,24,4,3,-2,-4,-4,-1
1503635167542678,baseline3,10,-3,-13,-9,-3,1,-6,11
1503635167554685,baseline3,4,11,12,10,-3,-6,-3,0
1503635167554685,baseline3,26,-2,0,0,3,2,-2,6
1503635167561689,baseline3,-20,-8,-10,5,1,1,-5,-7
1503635167561689,baseline3,1,-13,-3,-4,-5,-5,-3,-6
1503635167577700,baseline3,-8,-12,-1,-1,0,0,-4,0
1503635167577700,baseline3,2,-21,-11,-7,-9,2,14,10
1503635167579702,baseline3,8,7,5,-4,1,-4,-7,-5
1503635167579702,baseline3,4,1,1,10,5,-1,4,4
1503635167600715,baseline3,-13,-14,-1,-4,0,0,1,1
1503635167600715,baseline3,-8,-15,-14,-5,-6,-6,-13,-15
1503635167601716,baseline3,-31,-39,-12,-6,-6,-2,2,0
1503635167601716,baseline3,5,4,7,3,-3,-7,-5,1
1503635167614724,baseline3,23,16,0,0,3,6,9,12
1503635167614724,baseline3,9,32,20,4,-3,-3,1,0
1503635167621731,baseline3,4,-7,-15,2,0,-4,-20,-9
1503635167621731,baseline3,-6,-8,-3,-8,1,2,0,-1
1503635167637739,baseline3,-35,-25,-9,0,-9,-7,2,-2
1503635167637739,baseline3,39,30,8,2,10,5,-10,9
1503635167639748,baseline3,-17,-7,-3,0,-2,0,3,-1
1503635167639748,baseline3,-13,2,1,2,2,1,3,-1
1503635167660755,baseline3,-27,-24,-23,-11,-4,1,0,-5
1503635167660755,baseline3,17,2,-11,-7,-7,-8,-7,1
1503635167661755,baseline3,-1,5,5,-1,1,5,4,-1
1503635167661755,baseline3,-14,-5,2,2,0,1,2,-2
1503635167674764,baseline3,20,12,7,3,0,0,-6,4
1503635167674764,baseline3,-13,18,15,4,2,1,5,-1
1503635167681768,baseline3,17,9,-2,2,0,0,2,11
1503635167681768,baseline3,17,-3,-4,-8,-6,-3,-4,-2
1503635167697779,baseline3,-18,7,-7,3,1,0,-6,-3
1503635167697779,baseline3,-17,17,14,10,4,-1,-5,-8
1503635167699780,baseline3,2,-5,-4,-7,-4,-1,1,-2
1503635167699780,baseline3,7,-4,-4,3,2,7,9,1
1503635167720794,baseline3,22,-7,-4,0,-2,-5,1,4
1503635167720794,baseline3,5,-4,3,2,3,1,2,5
1503635167721795,baseline3,-22,5,4,-6,-8,-1,-6,-7
1503635167721795,baseline3,2,25,-7,-6,3,1,-2,1
